src,dst
565.0,569.0
565.0,576.0
565.0,577.0
565.0,582.0
565.0,591.0
565.0,593.0
565.0,596.0
565.0,601.0
565.0,603.0
565.0,614.0
565.0,623.0
565.0,633.0
565.0,636.0
565.0,639.0
565.0,642.0
565.0,643.0
565.0,644.0
565.0,647.0
565.0,658.0
565.0,671.0
565.0,686.0
565.0,687.0
565.0,691.0
565.0,694.0
565.0,702.0
565.0,703.0
565.0,706.0
565.0,707.0
565.0,717.0
565.0,718.0
565.0,724.0
565.0,739.0
565.0,752.0
565.0,753.0
565.0,764.0
565.0,771.0
565.0,794.0
565.0,809.0
565.0,810.0
565.0,815.0
565.0,817.0
565.0,820.0
565.0,824.0
565.0,825.0
565.0,831.0
565.0,836.0
565.0,841.0
565.0,845.0
565.0,856.0
565.0,858.0
565.0,861.0
565.0,868.0
565.0,872.0
565.0,878.0
565.0,884.0
565.0,895.0
565.0,897.0
565.0,903.0
565.0,905.0
565.0,907.0
565.0,914.0
565.0,919.0
565.0,920.0
565.0,931.0
565.0,935.0
565.0,936.0
565.0,937.0
565.0,942.0
565.0,951.0
565.0,953.0
565.0,960.0
565.0,963.0
565.0,965.0
565.0,967.0
565.0,974.0
565.0,977.0
565.0,979.0
565.0,985.0
566.0,31.0
566.0,52.0
566.0,107.0
566.0,143.0
566.0,193.0
566.0,208.0
566.0,260.0
566.0,277.0
566.0,290.0
566.0,313.0
566.0,361.0
566.0,365.0
566.0,376.0
566.0,389.0
566.0,390.0
566.0,393.0
566.0,394.0
566.0,428.0
566.0,441.0
566.0,452.0
566.0,454.0
566.0,461.0
566.0,490.0
566.0,495.0
566.0,521.0
566.0,627.0
566.0,630.0
566.0,690.0
566.0,740.0
566.0,748.0
566.0,749.0
566.0,790.0
566.0,845.0
566.0,848.0
566.0,867.0
566.0,879.0
566.0,880.0
566.0,884.0
566.0,899.0
566.0,907.0
566.0,912.0
566.0,962.0
566.0,995.0
567.0,2.0
567.0,19.0
567.0,31.0
567.0,52.0
567.0,107.0
567.0,109.0
567.0,114.0
567.0,119.0
567.0,136.0
567.0,142.0
567.0,143.0
567.0,165.0
567.0,209.0
567.0,232.0
567.0,241.0
567.0,260.0
567.0,299.0
567.0,304.0
567.0,366.0
567.0,394.0
567.0,408.0
567.0,411.0
567.0,415.0
567.0,418.0
567.0,434.0
567.0,490.0
567.0,506.0
567.0,518.0
567.0,566.0
567.0,571.0
567.0,598.0
567.0,620.0
567.0,627.0
567.0,642.0
567.0,647.0
567.0,659.0
567.0,671.0
567.0,673.0
567.0,689.0
567.0,706.0
567.0,726.0
567.0,740.0
567.0,749.0
567.0,780.0
567.0,805.0
567.0,822.0
567.0,868.0
567.0,879.0
567.0,897.0
567.0,913.0
567.0,962.0
567.0,963.0
567.0,980.0
567.0,983.0
567.0,984.0
568.0,115.0
568.0,192.0
568.0,245.0
568.0,368.0
568.0,464.0
568.0,530.0
568.0,650.0
568.0,716.0
568.0,904.0
569.0,120.0
569.0,603.0
569.0,771.0
569.0,858.0
570.0,504.0
570.0,831.0
570.0,896.0
571.0,2.0
571.0,28.0
571.0,31.0
571.0,37.0
571.0,52.0
571.0,89.0
571.0,91.0
571.0,96.0
571.0,107.0
571.0,115.0
571.0,125.0
571.0,127.0
571.0,129.0
571.0,142.0
571.0,143.0
571.0,148.0
571.0,185.0
571.0,207.0
571.0,209.0
571.0,214.0
571.0,216.0
571.0,224.0
571.0,225.0
571.0,228.0
571.0,232.0
571.0,241.0
571.0,243.0
571.0,245.0
571.0,256.0
571.0,260.0
571.0,269.0
571.0,270.0
571.0,281.0
571.0,286.0
571.0,297.0
571.0,303.0
571.0,318.0
571.0,328.0
571.0,358.0
571.0,366.0
571.0,368.0
571.0,389.0
571.0,394.0
571.0,397.0
571.0,411.0
571.0,415.0
571.0,421.0
571.0,426.0
571.0,434.0
571.0,450.0
571.0,454.0
571.0,459.0
571.0,474.0
571.0,490.0
571.0,497.0
571.0,508.0
571.0,509.0
571.0,510.0
571.0,518.0
571.0,547.0
571.0,566.0
571.0,567.0
571.0,589.0
571.0,598.0
571.0,606.0
571.0,620.0
571.0,621.0
571.0,625.0
571.0,642.0
571.0,652.0
571.0,654.0
571.0,657.0
571.0,659.0
571.0,661.0
571.0,662.0
571.0,694.0
571.0,698.0
571.0,706.0
571.0,716.0
571.0,742.0
571.0,749.0
571.0,753.0
571.0,759.0
571.0,780.0
571.0,805.0
571.0,822.0
571.0,839.0
571.0,840.0
571.0,857.0
571.0,868.0
571.0,874.0
571.0,877.0
571.0,879.0
571.0,880.0
571.0,895.0
571.0,899.0
571.0,904.0
571.0,906.0
571.0,932.0
571.0,942.0
571.0,958.0
571.0,962.0
571.0,980.0
571.0,983.0
571.0,984.0
571.0,989.0
571.0,994.0
572.0,14.0
572.0,104.0
572.0,155.0
572.0,168.0
572.0,249.0
572.0,306.0
572.0,350.0
572.0,367.0
572.0,381.0
572.0,475.0
572.0,630.0
572.0,733.0
572.0,746.0
572.0,770.0
572.0,881.0
572.0,968.0
573.0,26.0
573.0,69.0
573.0,201.0
573.0,471.0
573.0,524.0
573.0,548.0
573.0,842.0
573.0,995.0
574.0,641.0
575.0,17.0
575.0,57.0
575.0,66.0
575.0,70.0
575.0,117.0
575.0,118.0
575.0,120.0
575.0,129.0
575.0,132.0
575.0,146.0
575.0,158.0
575.0,189.0
575.0,195.0
575.0,215.0
575.0,243.0
575.0,263.0
575.0,276.0
575.0,292.0
575.0,313.0
575.0,319.0
575.0,324.0
575.0,371.0
575.0,372.0
575.0,376.0
575.0,385.0
575.0,389.0
575.0,393.0
575.0,394.0
575.0,418.0
575.0,424.0
575.0,431.0
575.0,441.0
575.0,444.0
575.0,452.0
575.0,454.0
575.0,468.0
575.0,490.0
575.0,495.0
575.0,515.0
575.0,521.0
575.0,523.0
575.0,537.0
575.0,550.0
575.0,557.0
575.0,566.0
575.0,571.0
575.0,577.0
575.0,580.0
575.0,589.0
575.0,598.0
575.0,620.0
575.0,621.0
575.0,630.0
575.0,633.0
575.0,646.0
575.0,690.0
575.0,725.0
575.0,740.0
575.0,749.0
575.0,753.0
575.0,765.0
575.0,770.0
575.0,771.0
575.0,780.0
575.0,790.0
575.0,792.0
575.0,802.0
575.0,817.0
575.0,826.0
575.0,833.0
575.0,839.0
575.0,851.0
575.0,867.0
575.0,879.0
575.0,899.0
575.0,901.0
575.0,902.0
575.0,911.0
575.0,912.0
575.0,949.0
575.0,960.0
575.0,984.0
575.0,995.0
576.0,1.0
576.0,12.0
576.0,58.0
576.0,60.0
576.0,79.0
576.0,107.0
576.0,130.0
576.0,176.0
576.0,254.0
576.0,351.0
576.0,385.0
576.0,389.0
576.0,424.0
576.0,435.0
576.0,451.0
576.0,480.0
576.0,521.0
576.0,555.0
576.0,600.0
576.0,658.0
576.0,659.0
576.0,679.0
576.0,734.0
576.0,749.0
576.0,750.0
576.0,821.0
576.0,907.0
576.0,909.0
577.0,120.0
577.0,243.0
577.0,397.0
577.0,771.0
578.0,45.0
578.0,98.0
578.0,144.0
578.0,169.0
578.0,266.0
578.0,273.0
578.0,321.0
578.0,324.0
578.0,346.0
578.0,401.0
578.0,503.0
578.0,550.0
578.0,579.0
578.0,842.0
578.0,882.0
578.0,893.0
579.0,76.0
579.0,89.0
579.0,126.0
579.0,201.0
579.0,256.0
579.0,307.0
579.0,321.0
579.0,324.0
579.0,355.0
579.0,358.0
579.0,403.0
579.0,407.0
579.0,472.0
579.0,508.0
579.0,534.0
579.0,573.0
579.0,588.0
579.0,619.0
579.0,661.0
579.0,682.0
579.0,722.0
579.0,762.0
579.0,819.0
579.0,842.0
579.0,847.0
579.0,855.0
580.0,16.0
580.0,28.0
580.0,61.0
580.0,89.0
580.0,91.0
580.0,98.0
580.0,138.0
580.0,148.0
580.0,158.0
580.0,207.0
580.0,266.0
580.0,273.0
580.0,346.0
580.0,371.0
580.0,401.0
580.0,411.0
580.0,422.0
580.0,426.0
580.0,463.0
580.0,490.0
580.0,497.0
580.0,520.0
580.0,589.0
580.0,598.0
580.0,620.0
580.0,621.0
580.0,654.0
580.0,696.0
580.0,710.0
580.0,759.0
580.0,765.0
580.0,773.0
580.0,780.0
580.0,803.0
580.0,811.0
580.0,851.0
580.0,868.0
580.0,879.0
580.0,882.0
580.0,886.0
580.0,893.0
580.0,894.0
580.0,989.0
581.0,422.0
581.0,693.0
581.0,969.0
582.0,337.0
583.0,10.0
583.0,35.0
583.0,50.0
583.0,122.0
583.0,127.0
583.0,141.0
583.0,152.0
583.0,220.0
583.0,229.0
583.0,230.0
583.0,339.0
583.0,355.0
583.0,364.0
583.0,383.0
583.0,416.0
583.0,421.0
583.0,462.0
583.0,466.0
583.0,481.0
583.0,496.0
583.0,500.0
583.0,514.0
583.0,553.0
583.0,587.0
583.0,608.0
583.0,623.0
583.0,632.0
583.0,651.0
583.0,799.0
583.0,847.0
583.0,914.0
583.0,919.0
583.0,930.0
583.0,944.0
583.0,964.0
583.0,965.0
584.0,227.0
584.0,261.0
584.0,487.0
584.0,711.0
584.0,755.0
584.0,856.0
585.0,14.0
585.0,155.0
585.0,168.0
585.0,296.0
585.0,341.0
585.0,350.0
585.0,367.0
585.0,475.0
585.0,613.0
585.0,746.0
585.0,767.0
585.0,770.0
585.0,795.0
585.0,865.0
585.0,898.0
586.0,456.0
587.0,52.0
587.0,126.0
587.0,127.0
587.0,220.0
587.0,228.0
587.0,233.0
587.0,245.0
587.0,281.0
587.0,311.0
587.0,339.0
587.0,355.0
587.0,358.0
587.0,364.0
587.0,403.0
587.0,416.0
587.0,421.0
587.0,434.0
587.0,481.0
587.0,498.0
587.0,508.0
587.0,510.0
587.0,608.0
587.0,619.0
587.0,632.0
587.0,640.0
587.0,651.0
587.0,661.0
587.0,722.0
587.0,777.0
587.0,930.0
587.0,958.0
587.0,962.0
587.0,970.0
588.0,26.0
588.0,126.0
588.0,201.0
588.0,267.0
588.0,307.0
588.0,472.0
588.0,619.0
588.0,742.0
588.0,762.0
588.0,856.0
588.0,994.0
588.0,996.0
589.0,0.0
589.0,13.0
589.0,16.0
589.0,75.0
589.0,89.0
589.0,90.0
589.0,91.0
589.0,179.0
589.0,246.0
589.0,283.0
589.0,303.0
589.0,371.0
589.0,497.0
589.0,520.0
589.0,544.0
589.0,654.0
589.0,662.0
589.0,759.0
589.0,803.0
589.0,823.0
589.0,838.0
589.0,839.0
589.0,848.0
589.0,851.0
589.0,879.0
589.0,891.0
590.0,0.0
590.0,13.0
590.0,16.0
590.0,20.0
590.0,44.0
590.0,65.0
590.0,71.0
590.0,85.0
590.0,121.0
590.0,135.0
590.0,138.0
590.0,147.0
590.0,169.0
590.0,179.0
590.0,206.0
590.0,238.0
590.0,246.0
590.0,250.0
590.0,259.0
590.0,263.0
590.0,303.0
590.0,324.0
590.0,379.0
590.0,409.0
590.0,432.0
590.0,433.0
590.0,437.0
590.0,445.0
590.0,479.0
590.0,497.0
590.0,515.0
590.0,544.0
590.0,550.0
590.0,554.0
590.0,577.0
590.0,589.0
590.0,635.0
590.0,643.0
590.0,654.0
590.0,683.0
590.0,753.0
590.0,759.0
590.0,764.0
590.0,776.0
590.0,798.0
590.0,807.0
590.0,823.0
590.0,825.0
590.0,838.0
590.0,839.0
590.0,844.0
590.0,883.0
590.0,890.0
590.0,891.0
590.0,894.0
590.0,920.0
590.0,950.0
590.0,989.0
591.0,11.0
591.0,54.0
591.0,59.0
591.0,62.0
591.0,64.0
591.0,68.0
591.0,69.0
591.0,99.0
591.0,101.0
591.0,111.0
591.0,124.0
591.0,133.0
591.0,154.0
591.0,169.0
591.0,198.0
591.0,199.0
591.0,203.0
591.0,221.0
591.0,223.0
591.0,267.0
591.0,279.0
591.0,288.0
591.0,289.0
591.0,308.0
591.0,309.0
591.0,324.0
591.0,359.0
591.0,360.0
591.0,381.0
591.0,382.0
591.0,410.0
591.0,445.0
591.0,446.0
591.0,482.0
591.0,485.0
591.0,487.0
591.0,504.0
591.0,513.0
591.0,528.0
591.0,531.0
591.0,532.0
591.0,537.0
591.0,541.0
591.0,546.0
591.0,554.0
591.0,570.0
591.0,584.0
591.0,593.0
591.0,596.0
591.0,607.0
591.0,624.0
591.0,645.0
591.0,660.0
591.0,675.0
591.0,681.0
591.0,699.0
591.0,707.0
591.0,708.0
591.0,724.0
591.0,727.0
591.0,728.0
591.0,739.0
591.0,755.0
591.0,757.0
591.0,761.0
591.0,775.0
591.0,788.0
591.0,798.0
591.0,801.0
591.0,829.0
591.0,831.0
591.0,852.0
591.0,862.0
591.0,869.0
591.0,875.0
591.0,896.0
591.0,910.0
591.0,922.0
591.0,926.0
591.0,937.0
591.0,954.0
591.0,955.0
591.0,985.0
591.0,996.0
591.0,998.0
592.0,6.0
592.0,8.0
592.0,15.0
592.0,26.0
592.0,40.0
592.0,44.0
592.0,46.0
592.0,64.0
592.0,69.0
592.0,74.0
592.0,81.0
592.0,82.0
592.0,83.0
592.0,84.0
592.0,90.0
592.0,92.0
592.0,94.0
592.0,97.0
592.0,100.0
592.0,116.0
592.0,137.0
592.0,147.0
592.0,149.0
592.0,162.0
592.0,164.0
592.0,177.0
592.0,183.0
592.0,191.0
592.0,201.0
592.0,203.0
592.0,221.0
592.0,240.0
592.0,244.0
592.0,250.0
592.0,261.0
592.0,271.0
592.0,282.0
592.0,307.0
592.0,308.0
592.0,315.0
592.0,327.0
592.0,338.0
592.0,354.0
592.0,359.0
592.0,370.0
592.0,379.0
592.0,380.0
592.0,382.0
592.0,410.0
592.0,437.0
592.0,440.0
592.0,443.0
592.0,445.0
592.0,446.0
592.0,453.0
592.0,471.0
592.0,472.0
592.0,476.0
592.0,478.0
592.0,482.0
592.0,484.0
592.0,493.0
592.0,505.0
592.0,523.0
592.0,524.0
592.0,526.0
592.0,533.0
592.0,538.0
592.0,542.0
592.0,546.0
592.0,548.0
592.0,550.0
592.0,558.0
592.0,573.0
592.0,574.0
592.0,584.0
592.0,588.0
592.0,596.0
592.0,602.0
592.0,605.0
592.0,607.0
592.0,609.0
592.0,610.0
592.0,612.0
592.0,641.0
592.0,656.0
592.0,678.0
592.0,700.0
592.0,708.0
592.0,710.0
592.0,711.0
592.0,712.0
592.0,719.0
592.0,723.0
592.0,727.0
592.0,739.0
592.0,743.0
592.0,755.0
592.0,762.0
592.0,773.0
592.0,775.0
592.0,781.0
592.0,786.0
592.0,811.0
592.0,819.0
592.0,823.0
592.0,835.0
592.0,842.0
592.0,843.0
592.0,849.0
592.0,856.0
592.0,862.0
592.0,869.0
592.0,875.0
592.0,885.0
592.0,910.0
592.0,928.0
592.0,954.0
592.0,955.0
592.0,959.0
592.0,975.0
592.0,991.0
592.0,995.0
592.0,996.0
592.0,997.0
593.0,11.0
593.0,14.0
593.0,82.0
593.0,104.0
593.0,111.0
593.0,112.0
593.0,124.0
593.0,155.0
593.0,168.0
593.0,221.0
593.0,249.0
593.0,306.0
593.0,308.0
593.0,309.0
593.0,359.0
593.0,369.0
593.0,381.0
593.0,382.0
593.0,410.0
593.0,504.0
593.0,528.0
593.0,531.0
593.0,537.0
593.0,570.0
593.0,572.0
593.0,573.0
593.0,591.0
593.0,618.0
593.0,634.0
593.0,660.0
593.0,675.0
593.0,700.0
593.0,724.0
593.0,733.0
593.0,739.0
593.0,752.0
593.0,755.0
593.0,770.0
593.0,775.0
593.0,831.0
593.0,833.0
593.0,869.0
593.0,896.0
593.0,922.0
593.0,923.0
593.0,937.0
593.0,952.0
593.0,968.0
593.0,995.0
594.0,74.0
594.0,380.0
594.0,440.0
594.0,453.0
594.0,694.0
594.0,712.0
594.0,742.0
594.0,843.0
594.0,942.0
594.0,994.0
595.0,12.0
595.0,79.0
595.0,251.0
595.0,351.0
595.0,405.0
595.0,480.0
595.0,492.0
595.0,539.0
595.0,540.0
595.0,555.0
595.0,576.0
595.0,600.0
595.0,667.0
595.0,680.0
595.0,692.0
595.0,751.0
595.0,809.0
595.0,908.0
595.0,909.0
595.0,918.0
595.0,945.0
595.0,982.0
596.0,203.0
596.0,359.0
596.0,382.0
596.0,727.0
596.0,755.0
596.0,761.0
596.0,775.0
596.0,869.0
597.0,17.0
597.0,42.0
597.0,48.0
597.0,105.0
597.0,132.0
597.0,146.0
597.0,151.0
597.0,158.0
597.0,187.0
597.0,189.0
597.0,190.0
597.0,212.0
597.0,215.0
597.0,253.0
597.0,262.0
597.0,317.0
597.0,319.0
597.0,325.0
597.0,422.0
597.0,431.0
597.0,442.0
597.0,452.0
597.0,486.0
597.0,491.0
597.0,525.0
597.0,557.0
597.0,563.0
597.0,581.0
597.0,620.0
597.0,653.0
597.0,684.0
597.0,693.0
597.0,715.0
597.0,736.0
597.0,738.0
597.0,768.0
597.0,769.0
597.0,784.0
597.0,845.0
597.0,893.0
597.0,901.0
597.0,939.0
597.0,949.0
597.0,957.0
597.0,961.0
597.0,971.0
598.0,490.0
598.0,621.0
598.0,879.0
598.0,984.0
599.0,7.0
599.0,25.0
599.0,31.0
599.0,36.0
599.0,51.0
599.0,53.0
599.0,70.0
599.0,107.0
599.0,136.0
599.0,143.0
599.0,165.0
599.0,174.0
599.0,176.0
599.0,180.0
599.0,193.0
599.0,208.0
599.0,210.0
599.0,218.0
599.0,248.0
599.0,253.0
599.0,255.0
599.0,260.0
599.0,275.0
599.0,322.0
599.0,348.0
599.0,363.0
599.0,384.0
599.0,390.0
599.0,417.0
599.0,447.0
599.0,460.0
599.0,461.0
599.0,489.0
599.0,511.0
599.0,521.0
599.0,616.0
599.0,730.0
599.0,748.0
599.0,749.0
599.0,758.0
599.0,792.0
599.0,827.0
599.0,864.0
599.0,899.0
599.0,905.0
599.0,907.0
599.0,916.0
599.0,983.0
600.0,12.0
600.0,66.0
600.0,79.0
600.0,80.0
600.0,108.0
600.0,176.0
600.0,251.0
600.0,295.0
600.0,344.0
600.0,351.0
600.0,405.0
600.0,435.0
600.0,447.0
600.0,480.0
600.0,521.0
600.0,539.0
600.0,540.0
600.0,555.0
600.0,562.0
600.0,576.0
600.0,595.0
600.0,658.0
600.0,667.0
600.0,680.0
600.0,692.0
600.0,730.0
600.0,751.0
600.0,909.0
601.0,419.0
601.0,965.0
602.0,26.0
602.0,69.0
602.0,92.0
602.0,100.0
602.0,101.0
602.0,198.0
602.0,221.0
602.0,261.0
602.0,282.0
602.0,309.0
602.0,315.0
602.0,359.0
602.0,382.0
602.0,410.0
602.0,443.0
602.0,445.0
602.0,524.0
602.0,538.0
602.0,548.0
602.0,558.0
602.0,561.0
602.0,573.0
602.0,574.0
602.0,584.0
602.0,592.0
602.0,593.0
602.0,596.0
602.0,609.0
602.0,641.0
602.0,656.0
602.0,678.0
602.0,708.0
602.0,711.0
602.0,727.0
602.0,728.0
602.0,739.0
602.0,741.0
602.0,755.0
602.0,775.0
602.0,853.0
602.0,869.0
602.0,959.0
602.0,991.0
602.0,995.0
603.0,113.0
603.0,116.0
603.0,120.0
603.0,166.0
603.0,171.0
603.0,267.0
603.0,301.0
603.0,414.0
603.0,455.0
603.0,508.0
603.0,569.0
603.0,836.0
603.0,858.0
603.0,861.0
603.0,974.0
604.0,34.0
604.0,58.0
604.0,86.0
604.0,127.0
604.0,141.0
604.0,167.0
604.0,230.0
604.0,358.0
604.0,383.0
604.0,407.0
604.0,414.0
604.0,419.0
604.0,421.0
604.0,439.0
604.0,458.0
604.0,500.0
604.0,601.0
604.0,632.0
604.0,661.0
604.0,679.0
604.0,722.0
604.0,783.0
604.0,810.0
604.0,821.0
604.0,836.0
604.0,847.0
604.0,866.0
604.0,873.0
604.0,931.0
604.0,936.0
604.0,965.0
605.0,743.0
606.0,52.0
606.0,53.0
606.0,91.0
606.0,96.0
606.0,115.0
606.0,142.0
606.0,214.0
606.0,224.0
606.0,241.0
606.0,281.0
606.0,397.0
606.0,411.0
606.0,412.0
606.0,433.0
606.0,434.0
606.0,450.0
606.0,459.0
606.0,509.0
606.0,511.0
606.0,518.0
606.0,571.0
606.0,577.0
606.0,589.0
606.0,621.0
606.0,642.0
606.0,659.0
606.0,716.0
606.0,717.0
606.0,718.0
606.0,742.0
606.0,758.0
606.0,824.0
606.0,857.0
606.0,880.0
606.0,958.0
606.0,962.0
606.0,974.0
606.0,980.0
606.0,994.0
607.0,11.0
607.0,23.0
607.0,26.0
607.0,39.0
607.0,44.0
607.0,45.0
607.0,46.0
607.0,49.0
607.0,62.0
607.0,64.0
607.0,68.0
607.0,69.0
607.0,82.0
607.0,94.0
607.0,97.0
607.0,98.0
607.0,100.0
607.0,101.0
607.0,111.0
607.0,116.0
607.0,124.0
607.0,133.0
607.0,137.0
607.0,154.0
607.0,164.0
607.0,191.0
607.0,194.0
607.0,198.0
607.0,203.0
607.0,221.0
607.0,227.0
607.0,249.0
607.0,261.0
607.0,267.0
607.0,272.0
607.0,273.0
607.0,279.0
607.0,288.0
607.0,289.0
607.0,293.0
607.0,308.0
607.0,309.0
607.0,321.0
607.0,324.0
607.0,338.0
607.0,354.0
607.0,359.0
607.0,360.0
607.0,370.0
607.0,379.0
607.0,381.0
607.0,382.0
607.0,396.0
607.0,401.0
607.0,410.0
607.0,419.0
607.0,446.0
607.0,448.0
607.0,463.0
607.0,471.0
607.0,476.0
607.0,478.0
607.0,482.0
607.0,487.0
607.0,493.0
607.0,504.0
607.0,513.0
607.0,523.0
607.0,524.0
607.0,526.0
607.0,528.0
607.0,532.0
607.0,533.0
607.0,537.0
607.0,538.0
607.0,542.0
607.0,546.0
607.0,554.0
607.0,556.0
607.0,570.0
607.0,573.0
607.0,578.0
607.0,584.0
607.0,591.0
607.0,592.0
607.0,593.0
607.0,596.0
607.0,602.0
607.0,610.0
607.0,618.0
607.0,624.0
607.0,634.0
607.0,638.0
607.0,660.0
607.0,669.0
607.0,675.0
607.0,681.0
607.0,685.0
607.0,687.0
607.0,688.0
607.0,700.0
607.0,707.0
607.0,708.0
607.0,711.0
607.0,723.0
607.0,724.0
607.0,727.0
607.0,728.0
607.0,739.0
607.0,755.0
607.0,761.0
607.0,775.0
607.0,788.0
607.0,793.0
607.0,813.0
607.0,814.0
607.0,819.0
607.0,828.0
607.0,829.0
607.0,842.0
607.0,855.0
607.0,856.0
607.0,862.0
607.0,869.0
607.0,875.0
607.0,885.0
607.0,896.0
607.0,910.0
607.0,922.0
607.0,926.0
607.0,938.0
607.0,952.0
607.0,954.0
607.0,959.0
607.0,973.0
607.0,975.0
607.0,995.0
607.0,996.0
607.0,997.0
607.0,998.0
607.0,999.0
608.0,481.0
608.0,514.0
608.0,632.0
609.0,443.0
609.0,538.0
609.0,560.0
609.0,814.0
610.0,15.0
610.0,49.0
610.0,69.0
610.0,166.0
610.0,201.0
610.0,305.0
610.0,321.0
610.0,324.0
610.0,331.0
610.0,358.0
610.0,414.0
610.0,419.0
610.0,471.0
610.0,508.0
610.0,523.0
610.0,526.0
610.0,533.0
610.0,573.0
610.0,638.0
610.0,661.0
610.0,722.0
610.0,819.0
610.0,836.0
610.0,842.0
611.0,8.0
611.0,14.0
611.0,87.0
611.0,150.0
611.0,153.0
611.0,168.0
611.0,186.0
611.0,211.0
611.0,215.0
611.0,231.0
611.0,251.0
611.0,258.0
611.0,277.0
611.0,278.0
611.0,292.0
611.0,300.0
611.0,306.0
611.0,312.0
611.0,313.0
611.0,317.0
611.0,319.0
611.0,336.0
611.0,341.0
611.0,347.0
611.0,361.0
611.0,369.0
611.0,391.0
611.0,393.0
611.0,430.0
611.0,436.0
611.0,475.0
611.0,491.0
611.0,499.0
611.0,501.0
611.0,502.0
611.0,512.0
611.0,531.0
611.0,618.0
611.0,629.0
611.0,630.0
611.0,664.0
611.0,705.0
611.0,746.0
611.0,752.0
611.0,760.0
611.0,767.0
611.0,770.0
611.0,790.0
611.0,793.0
611.0,795.0
611.0,796.0
611.0,802.0
611.0,816.0
611.0,833.0
611.0,834.0
611.0,837.0
611.0,871.0
611.0,898.0
611.0,912.0
611.0,971.0
611.0,987.0
611.0,992.0
612.0,15.0
612.0,30.0
612.0,34.0
612.0,40.0
612.0,49.0
612.0,66.0
612.0,67.0
612.0,114.0
612.0,161.0
612.0,166.0
612.0,167.0
612.0,171.0
612.0,222.0
612.0,229.0
612.0,238.0
612.0,240.0
612.0,244.0
612.0,252.0
612.0,267.0
612.0,284.0
612.0,305.0
612.0,311.0
612.0,321.0
612.0,323.0
612.0,327.0
612.0,331.0
612.0,332.0
612.0,337.0
612.0,358.0
612.0,386.0
612.0,407.0
612.0,408.0
612.0,414.0
612.0,419.0
612.0,455.0
612.0,458.0
612.0,483.0
612.0,500.0
612.0,508.0
612.0,526.0
612.0,534.0
612.0,556.0
612.0,603.0
612.0,604.0
612.0,608.0
612.0,610.0
612.0,622.0
612.0,623.0
612.0,636.0
612.0,638.0
612.0,647.0
612.0,661.0
612.0,674.0
612.0,679.0
612.0,691.0
612.0,721.0
612.0,722.0
612.0,783.0
612.0,819.0
612.0,836.0
612.0,847.0
612.0,855.0
612.0,858.0
612.0,860.0
612.0,866.0
612.0,873.0
612.0,897.0
612.0,920.0
612.0,931.0
612.0,934.0
612.0,965.0
612.0,974.0
613.0,14.0
613.0,155.0
613.0,296.0
613.0,367.0
613.0,375.0
613.0,475.0
613.0,585.0
613.0,746.0
613.0,767.0
613.0,898.0
614.0,102.0
614.0,171.0
614.0,188.0
614.0,228.0
614.0,240.0
614.0,245.0
614.0,358.0
614.0,389.0
614.0,414.0
614.0,451.0
614.0,455.0
614.0,458.0
614.0,500.0
614.0,508.0
614.0,510.0
614.0,601.0
614.0,636.0
614.0,640.0
614.0,661.0
614.0,679.0
614.0,722.0
614.0,777.0
614.0,836.0
614.0,861.0
614.0,866.0
614.0,873.0
614.0,934.0
614.0,965.0
615.0,63.0
615.0,887.0
616.0,1.0
616.0,7.0
616.0,31.0
616.0,51.0
616.0,63.0
616.0,78.0
616.0,79.0
616.0,107.0
616.0,130.0
616.0,136.0
616.0,142.0
616.0,143.0
616.0,181.0
616.0,208.0
616.0,217.0
616.0,218.0
616.0,248.0
616.0,253.0
616.0,255.0
616.0,260.0
616.0,304.0
616.0,384.0
616.0,395.0
616.0,447.0
616.0,511.0
616.0,525.0
616.0,599.0
616.0,615.0
616.0,677.0
616.0,692.0
616.0,706.0
616.0,730.0
616.0,748.0
616.0,749.0
616.0,780.0
616.0,805.0
616.0,815.0
616.0,887.0
616.0,895.0
616.0,907.0
616.0,958.0
616.0,962.0
616.0,980.0
616.0,983.0
617.0,22.0
617.0,159.0
617.0,210.0
617.0,372.0
617.0,456.0
617.0,586.0
617.0,693.0
617.0,738.0
617.0,768.0
617.0,969.0
618.0,11.0
618.0,14.0
618.0,82.0
618.0,153.0
618.0,155.0
618.0,168.0
618.0,249.0
618.0,296.0
618.0,306.0
618.0,308.0
618.0,312.0
618.0,341.0
618.0,342.0
618.0,347.0
618.0,367.0
618.0,369.0
618.0,391.0
618.0,420.0
618.0,425.0
618.0,441.0
618.0,475.0
618.0,495.0
618.0,523.0
618.0,531.0
618.0,572.0
618.0,585.0
618.0,593.0
618.0,607.0
618.0,630.0
618.0,660.0
618.0,724.0
618.0,733.0
618.0,736.0
618.0,746.0
618.0,752.0
618.0,767.0
618.0,770.0
618.0,795.0
618.0,865.0
618.0,912.0
618.0,922.0
618.0,952.0
619.0,126.0
620.0,422.0
620.0,490.0
620.0,780.0
620.0,879.0
621.0,52.0
621.0,125.0
621.0,142.0
621.0,148.0
621.0,185.0
621.0,222.0
621.0,225.0
621.0,238.0
621.0,243.0
621.0,256.0
621.0,260.0
621.0,276.0
621.0,318.0
621.0,366.0
621.0,397.0
621.0,411.0
621.0,426.0
621.0,433.0
621.0,434.0
621.0,490.0
621.0,577.0
621.0,580.0
621.0,589.0
621.0,598.0
621.0,690.0
621.0,698.0
621.0,718.0
621.0,745.0
621.0,759.0
621.0,820.0
