src,dst
699,531
565,829
680,565
401,294
816,678
926,461
768,610
660,342
522,544
282,791
42,480
110,485
478,963
386,118
435,773
28,426
875,349
71,750
355,736
635,929
628,350
97,603
965,461
321,697
573,666
878,915
635,796
1019,400
306,984
197,881
226,386
589,101
468,282
517,153
161,883
398,706
926,363
369,834
621,924
818,497
175,142
734,607
308,294
923,999
462,408
717,36
858,70
64,164
136,831
242,17
603,285
368,363
623,21
1010,770
745,733
164,97
438,118
280,340
724,612
223,322
541,1007
701,699
249,687
461,810
946,728
506,883
145,574
399,1011
450,736
714,1004
733,921
192,1020
737,173
189,447
458,478
993,356
391,930
707,720
315,842
182,181
363,926
254,316
707,844
768,678
485,879
141,206
327,669
978,805
635,25
841,257
971,414
744,218
318,930
936,387
57,628
71,912
64,962
72,660
403,1033
672,121
860,61
640,350
672,882
972,589
636,476
580,818
519,406
273,403
97,898
520,384
865,610
97,418
73,21
892,545
309,261
860,118
912,738
215,68
767,404
31,29
816,1011
866,289
405,642
494,305
92,419
165,634
934,1020
508,794
279,237
574,145
31,713
939,168
735,780
731,1028
330,668
936,137
707,242
727,121
46,75
965,108
123,1032
982,622
403,791
787,564
875,421
565,230
809,464
246,945
693,890
753,914
492,662
445,232
154,957
570,861
25,943
846,284
1004,843
919,218
172,597
49,45
110,261
280,136
517,923
831,924
680,29
1006,1020
80,740
373,388
656,562
1000,508
73,46
485,331
351,88
642,549
699,347
875,879
875,403
961,1034
695,815
265,678
283,802
285,678
207,919
440,880
841,189
585,368
210,111
607,680
57,672
994,696
371,656
981,729
843,772
161,439
2,950
822,582
355,953
318,192
398,351
879,445
858,738
967,496
712,527
207,930
875,520
221,0
410,34
184,642
485,1009
937,783
643,72
475,416
836,546
825,739
979,916
858,450
850,672
537,288
1011,865
694,446
655,973
992,453
0,85
478,794
746,295
858,447
448,664
238,421
791,925
534,969
415,336
663,265
788,875
836,146
738,635
900,836
589,261
342,858
382,883
509,919
684,957
869,416
236,213
384,589
309,50
547,646
930,508
934,841
43,596
458,294
509,912
743,567
398,842
541,61
946,458
554,334
684,940
299,47
431,780
124,979
212,53
999,767
1011,904
10,216
99,450
539,12
251,326
923,451
981,447
551,955
936,477
23,351
660,659
294,844
50,956
610,185
712,628
126,775
172,699
994,438
1009,675
445,285
20,404
575,145
765,397
826,167
85,735
169,346
951,232
967,67
588,844
576,230
527,36
602,972
348,1001
191,423
1020,862
109,533
97,788
946,110
497,989
685,908
309,707
656,753
351,358
216,882
810,458
969,921
588,1000
508,919
486,217
445,71
993,639
26,229
368,50
642,841
108,929
607,969
898,1000
604,680
744,778
342,841
708,792
296,928
566,414
684,899
886,350
484,601
263,38
672,439
545,434
678,363
834,57
973,746
56,508
565,693
939,517
963,789
669,928
66,1043
879,182
712,672
854,754
862,185
847,302
642,38
744,957
689,337
852,857
458,164
323,961
73,395
92,1032
864,848
495,1000
301,508
796,943
585,642
879,282
955,674
290,447
697,656
752,467
585,648
265,712
642,812
313,1008
482,855
730,895
502,13
344,570
146,868
894,768
406,732
631,351
898,693
610,848
712,642
969,342
549,382
1035,57
395,45
283,628
494,668
558,478
934,421
898,242
201,219
998,711
635,680
871,347
941,101
291,308
439,257
333,101
794,1011
710,847
972,973
767,469
354,813
1020,291
390,235
857,432
192,554
1031,565
10,777
242,494
368,648
597,125
466,633
733,322
834,257
631,1010
378,305
689,533
428,20
645,114
639,330
730,321
350,494
863,953
372,454
678,396
326,913
322,234
851,485
86,657
656,336
301,223
659,29
113,780
930,1000
269,600
322,839
508,213
1025,315
395,302
231,110
21,269
309,796
830,623
718,276
538,977
707,723
706,226
732,254
841,834
812,509
445,953
572,958
756,447
296,449
42,435
796,82
184,51
796,133
0,98
640,378
788,232
898,192
806,250
1018,70
804,263
680,283
531,580
844,1009
1035,356
925,643
701,671
494,921
326,46
419,705
585,489
394,705
996,404
302,390
122,58
836,177
153,445
943,437
34,697
981,128
1025,514
182,930
58,774
599,492
975,969
402,800
186,591
344,653
387,814
527,969
184,110
680,763
788,478
464,597
652,886
577,113
223,733
125,315
710,871
265,447
340,237
315,370
447,84
438,991
714,718
942,214
455,650
230,105
360,982
923,495
680,384
886,844
473,543
424,90
628,585
118,358
770,1014
301,789
818,580
208,358
392,6
771,943
903,670
130,812
550,597
295,309
458,858
658,684
522,701
1008,757
220,402
968,433
879,56
316,680
220,804
171,23
222,603
224,967
956,574
565,498
218,181
477,998
363,130
756,778
390,1007
468,734
213,575
395,214
182,107
1012,653
268,1003
849,602
21,358
295,747
541,179
50,678
313,606
685,267
322,382
879,38
403,232
953,834
273,261
792,135
734,636
696,1016
309,727
232,972
676,54
687,770
436,697
610,737
382,658
401,929
777,930
708,686
585,234
99,744
482,795
957,418
388,1037
793,626
816,549
382,815
339,1025
712,684
591,916
494,713
597,462
309,483
315,398
56,71
469,107
668,382
836,852
870,565
923,428
1020,108
861,928
642,511
164,185
182,232
999,185
734,737
934,292
118,1032
174,1000
130,862
650,213
740,633
826,623
858,957
668,794
550,93
472,1008
1035,663
309,311
574,318
488,446
621,714
380,925
819,489
1011,574
446,1000
99,537
50,574
808,689
886,368
858,712
694,322
951,1020
508,509
996,511
699,701
1,478
736,745
235,188
675,468
993,476
882,712
294,727
1025,425
672,451
333,309
875,498
70,50
942,339
56,495
436,334
896,267
44,1037
96,42
298,420
339,833
341,113
862,890
687,475
750,325
534,154
540,474
699,79
752,165
315,332
1008,68
564,740
791,232
484,420
469,732
778,257
181,130
226,752
330,834
182,380
574,273
678,881
395,718
436,349
577,326
812,963
447,848
734,850
330,485
902,316
732,446
509,294
580,332
530,142
192,347
939,886
119,597
34,564
418,485
269,175
816,483
670,219
446,565
273,1018
740,349
706,544
658,745
508,184
34,599
834,930
382,741
798,179
789,728
812,161
396,525
972,445
963,51
388,372
883,309
930,356
819,646
926,182
794,736
883,445
175,945
124,577
109,623
1014,869
423,441
601,775
515,800
947,765
619,336
712,508
498,485
447,965
275,433
956,270
748,900
1020,446
173,728
131,1022
992,686
1020,721
182,493
36,996
886,108
1020,455
650,712
919,1009
395,118
302,1003
580,531
942,950
851,746
736,713
660,975
222,342
741,132
868,1008
1005,566
937,1017
939,101
380,234
72,553
136,954
242,283
249,920
332,706
767,684
439,309
872,961
285,229
802,1013
29,848
472,826
1027,7
996,213
402,220
642,678
148,1028
614,714
500,58
350,231
544,696
254,658
261,930
813,147
597,398
999,342
215,808
261,495
17,526
642,130
608,386
929,844
224,489
363,925
25,356
858,242
834,455
875,517
745,723
860,124
736,870
86,463
415,69
216,356
567,585
1009,294
655,789
1020,745
275,397
318,574
768,320
70,956
778,744
114,104
949,295
350,549
26,517
1020,356
533,427
460,826
179,664
691,570
232,50
689,615
487,966
415,472
902,921
786,614
580,989
839,403
996,864
517,509
656,866
739,630
1011,455
953,231
769,239
179,256
660,495
920,351
969,439
863,382
929,132
405,356
965,565
414,807
713,445
439,745
281,259
763,788
538,743
582,974
789,824
213,565
848,929
232,745
439,356
819,228
759,706
876,224
574,265
469,453
141,123
434,725
200,664
864,418
164,56
836,484
384,189
545,591
309,273
730,475
101,207
953,720
957,185
356,216
494,632
29,640
795,685
406,56
587,626
192,794
171,1040
1014,526
238,495
322,363
517,921
962,549
721,678
483,254
567,992
929,380
376,714
908,396
273,567
185,940
46,634
95,397
1035,495
257,494
841,761
761,890
338,978
921,216
333,902
890,51
880,214
886,130
857,847
270,981
205,390
799,533
977,305
1000,290
381,1043
946,455
816,409
890,693
509,130
912,295
495,848
517,468
705,205
714,75
461,879
318,189
862,905
894,385
237,146
393,161
839,350
577,871
734,385
291,469
623,246
996,231
93,954
746,778
714,913
595,24
160,155
369,282
981,930
70,788
318,589
623,175
186,321
384,87
398,971
763,912
252,32
330,468
736,882
340,420
145,144
156,590
64,229
1020,458
589,294
261,743
934,680
564,19
880,572
269,590
801,537
589,192
972,527
20,401
767,495
461,675
493,401
75,37
635,858
157,313
175,1037
487,77
421,746
927,721
810,553
285,693
857,374
886,254
819,697
696,662
97,549
963,349
1007,531
372,748
607,236
161,680
733,734
628,921
898,788
79,843
912,378
789,925
243,814
875,939
680,451
917,1027
669,313
807,172
506,588
261,232
527,87
185,391
930,154
469,929
290,723
879,841
194,191
972,981
406,232
621,315
454,28
261,589
781,624
50,610
875,318
29,50
678,295
851,181
701,752
180,741
484,793
1031,161
746,815
924,582
883,180
591,517
556,550
767,445
841,728
438,752
606,263
349,582
767,672
295,862
300,210
655,565
309,478
1018,946
866,250
736,382
713,1035
658,458
351,1007
219,201
192,882
862,737
506,1035
995,829
121,567
67,435
276,857
585,713
789,520
974,351
400,122
862,812
567,309
309,265
363,451
421,516
734,745
538,610
578,763
455,864
895,564
462,1036
250,633
509,406
834,294
983,585
121,589
672,1020
1022,131
812,602
836,878
710,256
777,957
725,410
26,309
816,863
283,36
779,573
478,207
538,912
114,484
203,449
844,223
777,295
395,75
51,234
371,553
461,154
469,51
582,351
408,522
36,849
333,110
791,870
937,17
565,939
880,419
930,794
405,923
368,727
79,6
923,238
830,279
531,341
656,817
148,486
962,64
75,2
635,802
689,900
355,380
707,493
687,1013
707,746
799,324
881,746
610,589
359,543
356,295
848,926
591,136
672,827
165,1036
379,1038
350,418
923,721
299,533
640,57
937,481
86,969
386,634
51,684
628,36
862,82
192,179
508,788
285,794
898,333
291,767
720,238
405,965
349,606
585,727
550,464
84,356
867,854
273,680
637,235
469,875
230,902
121,382
1003,0
268,566
508,108
743,87
974,105
934,401
850,858
881,1020
746,1023
574,538
540,858
468,273
849,935
482,974
941,301
58,276
937,545
780,710
588,97
841,736
941,969
699,119
670,749
288,77
206,141
136,360
447,488
862,898
101,588
511,965
358,21
844,756
436,770
844,457
745,953
870,946
9,540
419,913
25,841
492,228
643,746
45,893
737,761
368,680
294,254
527,995
671,696
567,721
435,724
485,273
575,930
508,405
223,930
834,494
701,347
29,898
295,585
761,737
238,834
695,940
703,1011
71,305
745,642
61,165
56,469
222,10
949,745
716,570
318,50
179,475
213,659
943,784
1018,108
853,94
1031,733
1018,746
549,863
666,961
815,837
20,746
784,517
215,978
478,20
398,390
295,767
151,304
382,242
93,339
886,863
213,875
51,996
478,935
1026,954
649,142
726,804
1011,511
974,129
572,440
20,923
543,475
923,675
930,391
12,423
1008,854
418,881
508,469
582,985
494,385
324,372
128,981
900,142
42,344
495,810
510,390
223,642
815,216
51,380
728,508
635,458
734,309
871,958
869,687
1003,358
845,628
128,939
848,723
1035,834
213,886
953,863
311,672
631,976
655,1
879,382
401,707
780,226
110,87
736,405
185,107
503,1043
185,103
458,369
642,975
387,191
263,518
339,79
930,309
214,524
925,768
364,243
484,623
451,295
816,380
418,421
913,260
508,97
1020,213
434,475
770,35
706,113
682,984
46,124
525,180
363,185
910,801
466,664
182,993
919,498
402,133
791,1035
685,836
634,394
242,428
975,350
760,1032
858,741
545,34
923,517
1038,379
64,231
965,946
322,703
982,354
276,830
670,114
886,794
854,212
103,741
707,882
961,35
84,693
232,929
221,226
549,886
1011,87
199,484
469,953
446,152
693,796
544,339
693,721
972,693
833,760
981,509
746,520
747,380
475,609
780,597
125,141
484,692
898,406
391,461
451,1020
496,224
72,179
981,145
850,930
572,871
966,50
744,834
191,630
70,951
50,977
788,747
555,468
132,841
727,648
995,64
577,818
707,923
993,363
580,1016
746,553
164,159
707,589
20,231
818,341
564,545
482,656
538,602
57,133
271,977
589,207
768,777
578,285
934,283
723,133
832,955
368,294
826,72
254,965
874,412
577,315
956,350
593,735
610,50
495,153
337,250
881,607
180,602
137,551
572,46
876,67
769,806
860,1040
130,848
220,726
719,210
223,342
287,329
981,506
229,598
737,728
957,406
290,640
455,886
390,989
1012,876
157,72
844,865
240,713
132,953
703,745
291,712
315,464
640,841
385,894
957,238
921,659
729,101
165,172
232,294
778,737
380,923
996,342
736,727
929,356
97,963
791,64
141,577
331,447
441,835
474,606
50,839
856,210
182,254
1018,720
998,716
292,659
182,285
925,508
436,396
606,179
867,48
397,529
103,589
1027,296
369,446
934,941
1033,207
38,882
606,270
489,91
897,1030
925,851
860,871
811,523
261,746
231,658
430,1012
930,801
816,234
462,315
301,607
325,963
538,929
728,418
372,215
294,851
939,946
62,669
998,243
706,772
57,993
19,725
1011,721
267,402
753,932
122,208
372,44
551,998
826,758
788,703
450,333
663,318
1031,668
414,141
971,141
450,923
20,292
898,1011
737,242
916,386
963,356
516,121
826,900
789,693
734,164
623,177
590,175
261,350
678,953
285,29
689,587
234,295
589,213
601,227
328,707
419,786
113,719
25,965
736,680
457,734
382,10
813,454
894,797
780,566
1017,402
844,898
30,259
844,216
339,93
41,361
124,714
461,159
282,265
508,349
728,110
467,332
588,565
770,313
70,452
802,734
231,223
399,1000
121,858
50,218
231,834
615,324
273,721
639,161
7,570
659,445
923,791
270,734
228,263
703,161
164,756
184,301
511,154
380,650
944,272
796,305
858,223
844,350
553,810
231,957
675,693
973,565
161,993
1000,602
509,965
181,761
941,223
693,164
993,230
963,652
580,550
415,808
299,484
568,781
882,767
404,232
43,666
774,464
125,696
214,857
235,79
343,390
1009,643
789,912
447,875
484,175
940,864
816,946
446,834
937,526
692,615
745,130
356,648
720,881
747,238
522,235
171,857
612,67
561,1043
79,390
267,920
1018,421
191,674
983,189
693,190
0,566
285,20
898,589
43,688
713,930
810,660
77,288
322,658
943,744
207,707
322,469
258,594
451,737
852,878
118,205
380,509
848,720
774,924
450,153
635,678
738,309
834,956
913,167
20,921
720,789
566,210
269,536
565,732
34,821
84,882
226,235
895,179
450,254
963,369
760,1036
541,531
493,957
355,957
1026,255
325,788
607,99
324,799
492,267
405,693
36,418
636,99
351,129
132,652
868,167
391,695
1023,816
333,152
491,454
818,398
815,355
778,265
610,943
733,506
84,862
232,283
280,246
777,734
978,465
204,654
313,854
294,929
356,850
943,342
527,834
273,236
219,475
714,634
506,325
318,350
923,282
354,491
565,451
431,1036
728,356
269,754
995,1020
409,350
50,1011
230,993
875,746
963,185
307,918
451,20
330,923
469,538
81,945
430,932
585,983
930,565
898,875
733,655
893,343
195,793
167,587
455,925
384,839
99,703
930,192
929,306
462,343
50,1035
867,359
1000,839
362,877
233,888
254,356
680,810
511,309
21,351
1043,200
924,621
360,547
469,663
285,232
395,386
707,658
456,505
60,1021
498,969
876,669
1011,330
207,509
571,961
208,21
662,34
299,546
1021,245
228,866
445,180
98,544
621,45
294,635
97,132
356,712
152,750
487,628
390,843
514,46
1023,763
394,634
902,834
858,993
1021,542
587,900
309,63
164,923
728,981
668,743
229,50
130,712
477,314
622,75
974,52
712,816
308,517
179,606
245,1021
210,92
88,395
469,767
963,972
721,213
82,254
430,914
7,5
285,534
712,943
733,445
832,284
462,61
457,875
171,524
972,180
460,157
871,276
308,886
1040,1032
914,967
628,588
446,925
635,727
642,816
524,916
1020,677
292,882
458,56
577,400
175,298
293,660
999,737
301,270
276,871
462,499
128,567
308,650
886,589
380,720
498,309
485,409
336,147
45,1026
541,268
693,84
261,796
946,309
356,71
363,784
882,816
588,1
745,508
374,390
847,752
87,63
226,302
232,384
231,384
493,999
736,844
378,732
283,446
727,38
128,549
809,210
637,136
206,315
921,894
635,675
962,488
469,10
924,201
760,414
238,452
974,1029
447,64
810,1023
23,205
234,536
1025,276
403,231
141,842
145,384
644,574
321,338
666,475
494,767
371,867
929,864
669,7
881,589
48,373
198,406
88,276
167,868
890,509
640,1023
847,0
125,123
1,899
862,672
342,815
265,549
261,133
948,17
472,28
892,466
236,1011
85,0
695,858
839,875
293,175
733,216
569,182
65,397
1018,939
953,930
382,574
509,659
230,29
243,364
778,810
185,322
87,574
841,585
1020,495
263,806
957,996
757,543
27,887
132,230
685,631
1031,283
754,591
821,429
301,930
309,693
635,517
972,508
871,395
84,130
910,469
829,682
64,325
975,325
580,699
236,110
879,103
10,957
575,969
421,520
965,810
1032,6
788,182
485,82
759,989
650,741
402,721
342,508
110,996
110,680
923,29
342,301
1013,475
514,21
557,469
801,910
488,736
14,938
0,971
181,29
930,919
497,1004
270,723
390,1004
80,34
642,983
110,322
315,843
254,788
13,217
759,123
549,858
140,771
921,527
621,395
953,517
153,680
109,324
267,349
439,378
632,97
443,943
17,474
585,841
953,839
787,349
295,675
646,129
1023,712
368,879
268,414
844,309
526,263
638,191
913,692
767,82
357,299
414,706
957,494
815,1013
662,1014
672,161
610,538
812,930
720,834
901,10
750,230
153,732
705,634
99,180
414,438
615,427
314,978
445,207
267,795
562,830
355,777
788,184
63,509
989,79
12,739
929,981
550,462
872,466
192,801
796,382
233,89
153,10
829,258
750,397
458,829
368,898
316,574
805,984
447,746
593,85
917,1024
963,25
295,182
257,963
591,645
562,744
477,933
420,945
82,680
531,431
315,395
231,744
734,941
756,652
782,14
736,1018
458,1018
996,154
530,21
976,633
659,254
710,315
469,478
737,875
1025,46
710,123
406,70
789,63
657,12
747,841
87,384
939,282
269,298
1000,110
963,236
589,951
328,1020
553,720
956,816
954,762
332,752
1032,221
113,735
746,969
399,574
516,110
514,1003
465,615
192,940
865,695
542,1027
257,232
210,6
875,848
695,29
342,650
53,649
750,258
257,108
669,327
620,1042
419,73
794,469
486,918
56,418
749,687
206,593
865,363
152,640
206,118
934,97
971,735
556,92
418,898
687,646
103,736
520,270
740,263
688,1043
974,250
333,285
741,761
715,302
128,1018
858,849
787,321
38,834
458,51
860,621
408,343
476,703
418,488
333,368
25,707
754,911
116,908
0,370
451,756
219,436
989,714
666,974
1011,678
956,1000
999,333
82,657
544,842
182,405
805,949
404,549
870,717
668,712
858,1023
384,956
305,789
121,996
791,121
428,31
320,461
1043,381
969,672
451,485
574,451
68,21
76,63
184,882
387,690
148,217
717,305
634,696
58,347
445,693
567,189
443,502
462,510
493,232
851,930
943,443
857,23
834,678
670,19
355,747
380,355
745,121
420,415
635,494
754,692
190,729
723,898
675,254
484,114
412,821
929,567
951,589
672,153
683,1028
913,762
546,215
349,930
192,642
514,395
1025,627
842,398
642,834
154,875
297,739
672,588
991,414
660,167
531,735
40,349
864,946
802,192
916,21
1020,189
860,0
279,48
185,50
642,447
565,99
865,946
299,661
602,20
445,182
123,149
977,428
156,48
173,923
185,789
103,342
224,1024
821,346
949,443
192,858
720,723
369,283
879,309
602,161
791,447
99,588
603,222
29,815
4,23
192,602
902,898
943,97
382,421
93,843
283,972
957,886
322,164
526,1017
101,640
270,1035
351,821
29,943
419,514
308,777
946,741
746,851
800,436
724,1012
393,993
