src,dst
25146,55764
25149,15493
25151,13110
25151,34805
25152,5267
25154,48807
25154,36395
25157,2627
25159,25823
25160,54435
25161,21667
25162,47198
25165,20658
25165,20658
25165,22506
25166,14123
25168,20552
25169,51131
25171,47218
25173,60119
25173,47639
25173,67846
25174,18468
25175,68740
25176,66546
25176,66546
25176,66546
25176,53603
25176,53603
25176,53603
25176,56687
25176,56687
25176,56687
25176,56339
25176,56339
25176,56339
25176,29938
25176,29938
25176,29938
25176,4815
25176,4815
25176,4815
25176,64654
25176,43436
25176,43436
25176,43436
25176,68249
25176,68249
25176,68249
25176,2358
25176,6181
25176,2358
25176,6181
25176,2358
25176,51477
25176,51477
25176,51477
25176,80
25176,80
25176,80
25176,54495
25176,54495
25176,54495
25176,49100
25176,49100
25176,49100
25176,29599
25176,29599
25176,29599
25176,66546
25176,66546
25176,66546
25176,935
25176,935
25176,935
25176,53806
25176,53806
25176,53806
25177,68297
25178,2201
25181,65475
25181,9333
25182,18034
25182,48797
25183,27573
25184,43195
25185,8854
25185,61664
25185,69104
25185,69104
25186,55824
25186,52380
25187,67974
25190,68629
25191,31934
25192,57667
25192,68021
25193,56385
25194,37749
25194,37749
25200,35215
25200,56835
25200,70995
25200,52105
25200,46755
25200,68555
25200,68555
25200,68555
25200,47709
25200,56306
25200,49658
25200,55238
25201,27944
25202,51862
25203,16408
25204,10667
25204,23546
25204,67245
25204,58880
25204,69629
25204,55736
25204,25378
25205,7330
25206,957
25206,9292
25206,26706
25210,55210
25211,66147
25211,66147
25211,66147
25211,66147
25212,65142
25213,5629
25214,32044
25216,16410
25216,16410
25219,68690
25219,59413
25220,23342
25220,23342
25222,27091
25223,68140
25224,36347
25225,20762
25227,61889
25227,16704
25229,32639
25229,25930
25230,19060
25231,63612
25234,7385
25234,45569
25241,50569
25241,19818
25243,788
25245,68184
25247,67020
25248,65835
25248,65835
25250,26739
25252,56694
25252,63667
25252,22962
25254,5809
25254,48203
25254,19637
25254,30281
25256,6930
25257,56844
25258,62025
25259,46324
25259,62263
25259,65108
25259,65108
25259,50524
25259,64005
25260,21728
25260,19523
25262,69542
25263,54391
25264,4434
25267,59736
25267,1691
25267,56524
25267,32003
25270,47774
25270,58573
25270,32706
25271,36166
25273,13214
25276,54512
25278,63113
25280,54591
25280,9139
25280,42239
25280,65932
25281,55673
25282,36398
25283,52117
25285,37142
25286,33051
25288,61203
25289,60751
25290,45960
25290,24050
25290,58621
25290,55637
25290,1188
25290,70121
25290,11532
25291,42753
25293,10909
25294,66574
25296,53984
25297,37712
25298,42902
25298,132
25299,43446
25302,45422
25302,273
25304,62961
25304,19507
25304,63095
25304,66014
25310,18548
25310,51364
25310,56041
25310,56041
25311,27607
25311,59335
25311,38174
25315,58910
25317,14280
25319,26612
25319,55477
25320,55409
25320,19162
25321,51545
25322,68875
25323,37048
25323,37048
25324,49409
25326,60322
25328,28554
25330,20093
25331,65387
25332,47255
25332,53183
25332,973
25332,70671
25332,973
25335,38242
25338,12909
25341,54709
25341,11857
25342,35684
25344,48996
25346,56913
25346,29089
25347,49259
25347,67398
25347,11823
25347,15818
25347,15285
25347,1667
25347,55027
25347,60359
25347,4730
25347,52167
25347,52479
25347,17562
25348,41276
25350,16822
25352,37409
25353,53181
25354,25130
25354,25130
25355,21159
25355,37881
25356,55746
25357,11877
25361,25417
25362,7265
25362,7265
25366,56307
25366,23519
25368,66021
25369,62457
25377,49307
25379,4339
25379,19365
25379,64412
25379,33809
25379,57390
25379,57390
25380,61029
25383,51526
25383,19912
25383,11934
25384,9836
25386,64930
25388,56337
25388,49972
25388,16322
25388,51995
25390,29429
25391,55897
25392,67904
25392,27027
25392,27027
25394,9096
25394,63822
25395,38980
25395,53186
25395,52128
25395,31060
25395,50205
25395,11624
25395,27491
25395,22794
25395,66000
25395,3005
25395,65075
25395,6883
25395,6544
25395,67931
25395,61451
25395,39645
25395,1277
25395,69279
25395,62629
25395,939
25395,28892
25395,28132
25395,61403
25395,44574
25395,4432
25395,14372
25395,65229
25395,46754
25395,53673
25395,55984
25395,40685
25395,1222
25395,16732
25395,57921
25395,23760
25395,54386
25395,69154
25395,25795
25395,63899
25395,29481
25395,43764
25395,58835
25395,41402
25395,7189
25395,68524
25395,25327
25395,871
25395,71034
25395,22569
25395,68096
25395,63779
25395,62416
25395,21314
25395,65864
25395,65212
25395,68091
25395,10865
25395,24787
25395,62416
25395,65229
25395,33907
25395,60062
25395,36673
25395,33927
25395,29887
25395,46754
25395,10538
25395,31551
25395,11797
25395,22794
25395,27491
25395,34240
25395,15812
25395,66000
25395,34857
25395,14372
25395,4432
25395,61403
25395,44574
25396,21732
25400,4399
25400,47619
25401,20178
25403,43638
25403,58908
25405,42165
25407,65727
25411,24497
25417,51533
25417,51533
25418,67073
25419,65902
25420,1274
25421,16315
25421,67466
25421,67594
25421,16315
25423,57909
25423,56051
25426,7824
25428,26750
25431,35479
25433,60098
25434,54718
25435,52545
25435,32343
25435,36950
25435,29114
25435,20318
25435,9691
25435,40701
25435,17335
25435,55965
25435,11795
25435,24513
25435,57942
25435,61268
25435,5455
25435,18617
25435,69264
25435,40761
25435,55979
25436,43408
25436,69486
25436,66086
25438,27748
25440,68120
25441,52154
25443,55893
25444,68928
25444,68861
25445,60809
25447,53300
25448,43459
25449,67305
25449,66004
25452,22012
25453,55183
25454,66675
25455,70672
25460,7271
25461,38996
25462,67181
25465,5461
25467,59604
25467,59604
25468,23076
25468,23403
25468,71123
25468,71123
25468,32250
25468,14688
25468,12614
25470,67836
25472,2043
25474,47978
25474,60493
25475,20990
25475,6789
25475,9519
25480,69854
25481,8173
25482,44858
25482,12357
25483,64071
25484,39567
25485,68141
25487,20544
25487,68981
25487,46307
25487,55657
25487,70699
25487,69685
25487,58004
25487,68901
25487,71039
25487,65237
25487,53474
25488,32108
25493,9937
25493,20241
25493,43720
25493,47341
25493,49197
25493,44799
25493,10390
25494,35409
25494,23243
25494,37547
25494,66616
25495,56742
25495,44721
25495,30166
25495,33614
25495,30742
25495,5518
25495,28371
25496,68738
25497,61484
25499,63882
25499,23621
25500,54569
25501,20585
25504,59963
25504,37182
25504,37182
25506,24343
25507,67362
25508,51721
25509,31801
25510,44650
25515,61400
25516,56636
25520,70689
25520,44636
25522,38900
25522,56412
25523,58923
25524,46736
25524,1291
25524,46736
25528,26523
25529,2084
25529,48733
25529,64271
25530,70895
25530,24689
25530,24689
25530,24689
25532,43423
25533,69041
25533,32068
25535,62120
25538,14528
25543,5913
25543,62599
25543,61722
25543,66306
25544,61072
25546,57193
25547,58420
25547,58420
25550,33814
25551,39998
25551,1995
25551,46628
25551,60806
25551,60806
25552,19206
25553,7371
25554,58299
25554,58960
25555,59682
25556,55392
25556,66514
25557,42179
25557,42179
25557,42179
25557,54697
25557,54697
25557,54697
25557,42179
25557,42179
25557,42179
25557,54697
25557,54697
25557,54697
25559,44999
25561,20684
25561,56738
25563,66954
25564,44748
25564,53720
25566,33278
25570,49747
25571,35959
25573,60330
25574,16297
25575,48234
25575,55783
25579,14584
25579,4272
25579,17342
25580,69512
25580,4
25580,4
25580,4
25582,46949
25582,26451
25584,56632
25584,57075
25584,51024
25584,28991
25584,51024
25584,25208
25584,60470
25584,15940
25584,70938
25584,44158
25584,40680
25584,51365
25584,37547
25584,56533
25584,49055
25584,49055
25584,3314
25584,65926
25584,67374
25584,67374
25584,55698
25584,55698
25584,6407
25584,26323
25584,899
25584,50982
25584,23868
25584,38245
25584,33010
25584,30638
25584,35219
25584,68737
25584,70977
25584,9256
25584,58176
25584,16968
25584,54465
25584,46872
25584,46872
25584,374
25584,41442
25584,21217
25584,21217
25584,34555
25584,34555
25584,9294
25584,60362
25584,57184
25584,62104
25584,36954
25584,36954
25584,66135
25588,64905
25588,58053
25588,69602
25588,64905
25588,35522
25588,35522
25588,66920
25588,31747
25589,55026
25589,55881
25590,37228
25591,35375
25592,35687
25594,65308
25596,53354
25596,66653
25596,70530
25596,29379
25596,67953
25597,61456
25600,42949
25601,33367
25601,64725
25602,57582
25603,56512
25605,28850
25611,52604
25611,10087
25611,10087
25611,10087
25612,60215
25615,65884
25615,67921
25615,28389
25615,28389
25616,68067
25618,19832
25619,45301
25621,16918
25621,64285
25627,34194
25628,53550
25628,53550
25629,57619
25630,68200
25632,52695
25632,52695
25635,14713
25635,63100
25635,11385
25635,22879
25635,60472
25638,57292
25638,68954
25640,54473
25640,18548
25640,45952
25640,18836
25641,52824
25643,47357
25643,47357
25645,42398
25648,59461
25651,14547
25653,33835
25654,23038
25655,16626
25655,45587
25655,52623
25655,54665
25657,11717
25657,11717
25657,11717
25657,63126
25658,6670
25660,21540
25662,5890
25663,26024
25666,53593
25666,68189
25666,53592
25667,68867
25671,7288
25671,7288
25672,52072
25672,39997
25672,68714
25675,41296
25676,41712
25676,52026
25676,49585
25676,52026
25676,32547
25676,32547
25676,57795
25676,49700
25676,54726
25676,56880
25676,50683
25676,54916
25677,21375
25678,28384
25679,70968
25682,1453
25686,22739
25688,59848
25689,54305
25689,61217
25689,24600
25691,23297
25695,1410
25695,55198
25697,32162
25698,6626
25699,66988
25699,66988
25701,62032
25705,33347
25707,18313
25708,69582
25710,398
25711,29923
25712,35124
25712,60659
25714,51413
25715,14403
25717,33598
25720,25334
25727,480
25729,52591
25731,65407
25734,54554
25735,52886
25736,67882
25737,63353
25740,52261
25740,680
25740,28306
25744,10921
25744,65504
25744,65763
25744,51626
25744,51626
25744,54596
25744,25851
25745,63193
25745,8991
25747,61572
25747,38297
25747,61099
25749,56497
25749,66695
25749,59239
25749,32655
25749,69488
25749,68107
25749,11178
25749,21354
25749,67222
25749,36337
25749,53266
25749,18458
25749,24439
25749,24439
25749,37624
25749,12307
25749,62195
25749,66284
25750,43010
25750,4314
25750,32047
25750,14891
25750,17489
25751,65788
25751,56740
25754,70699
25756,26083
25758,28094
25758,70372
25758,42682
25758,52121
25760,43467
25760,43467
25763,69378
25765,2513
25770,47845
25773,68305
25775,45667
25776,6769
25776,15487
25776,1778
25777,16729
25778,40938
25780,6758
25780,6758
25780,54186
25780,19385
25781,20135
25782,56012
25783,58317
25785,63220
25786,24810
25787,53672
25789,55849
25790,21046
25797,9884
25797,64336
25798,63894
25798,63665
25798,575
25799,69923
25799,37672
25799,47978
25799,69910
25799,32178
25799,10834
25799,37672
25799,38362
25799,65795
25799,65795
25799,28659
25799,42316
25799,42951
25799,42951
25799,35218
25799,49946
25801,13485
25803,59354
25805,66553
25805,27401
25806,9545
25807,69888
25810,52950
25813,56135
25813,56135
25813,56135
25814,31180
25815,43565
25816,29929
25818,36697
25819,66657
25822,11435
25822,35155
25822,35155
25822,35155
25822,46303
25822,46303
25822,46303
25824,11978
25826,65773
25827,43899
25828,69286
25829,66872
25829,66872
25829,66872
25829,14117
25829,12596
25829,14267
25832,64428
25833,23194
25838,51029
25838,67377
25839,14059
25839,66701
25840,42205
25841,5339
25842,105
25842,5176
25842,11862
25842,51957
25842,11862
25843,64020
25847,27594
25848,4134
25849,70011
25850,25974
25853,7120
25854,15928
25854,6948
25856,69856
25857,12301
25859,53361
25859,12504
25860,6596
25865,65232
25872,31975
25872,67954
25872,67954
25872,67954
25873,56213
25874,4772
25874,4772
25874,4772
25874,52398
25874,27026
25875,29936
25875,2605
25877,9007
25879,66034
25881,47497
25882,45821
25884,60341
25884,60341
25884,54058
25884,54058
25884,59624
25884,54058
25884,67006
25890,67527
25890,49528
25892,68206
25893,54894
25896,60175
25896,10081
25897,54801
25897,3116
25897,15985
25898,33070
25900,39557
25901,7017
25902,8434
25905,16102
25906,46320
25914,22152
25915,39627
25916,37263
25917,52563
25920,52153
25920,52153
25920,48487
25921,58374
25921,49241
25921,57801
25924,37325
25925,52675
25928,30215
25928,62770
25932,65627
25932,14124
25932,619
25933,55356
25934,55524
25937,62044
25937,43841
25937,59689
25938,61656
25939,63380
25940,8716
25942,60388
25947,71063
25948,9803
25949,66786
25949,4290
25953,49210
25957,24842
25957,66324
25957,4481
25958,63615
25959,23792
25959,52838
25959,44057
25959,65629
25959,43579
25966,68093
25969,62422
25970,946
25975,56708
25975,5730
25976,58620
25976,7820
25977,65111
25978,64731
25979,20334
25981,15370
25984,23363
25991,18258
25997,42685
26000,36421
26000,57685
26001,61634
26002,25752
26005,20370
26007,62280
26008,39510
26009,23806
26011,33817
26012,45784
26016,55642
26018,67909
26018,52210
26018,52210
26020,31456
26020,57958
26020,69972
26020,37885
26020,64626
26020,37885
26022,60311
26027,45840
26027,45840
26029,52475
26029,61284
26030,30750
26032,29733
26032,70885
26032,70885
26032,41797
26032,29218
26032,67732
26032,14512
26032,28945
26032,60045
26033,62320
26035,14387
26039,58736
26042,37114
26046,58047
26048,67483
26048,67483
26048,24490
26050,67342
26051,669
26051,669
26054,56344
26054,66200
26054,54030
26054,68994
26054,169
26054,52207
26054,6174
26054,66705
26054,66705
26054,66705
26054,61441
26056,35548
26058,53060
26059,68033
26059,12731
26059,50082
26059,64822
26059,52277
26059,31024
26059,32465
26059,53200
26059,53200
26059,53200
26059,53200
26059,53200
26059,53200
26059,53200
26059,53200
26059,1448
26059,12731
26059,63313
26059,44172
26059,64417
26059,51936
26059,15506
26059,56329
26060,36698
26060,60905
26061,65323
26062,20031
26063,2406
26064,56282
26066,66850
26067,31025
26072,24433
26074,63049
26076,66983
26078,28969
26078,28969
26078,14492
26081,44424
26082,57453
26082,70722
26085,13821
26085,13821
26085,13821
26085,27208
26085,59605
26085,59605
26087,3220
26087,3220
26087,3220
26087,3220
26087,3220
26087,25457
26087,58755
26087,3791
26089,35303
26096,63290
26097,25683
26099,59145
26102,17489
26102,17489
26102,40921
26104,771
26104,44762
26104,21233
26105,64614
26105,64614
26106,35426
26106,54456
26107,53359
26108,49858
26110,1507
26111,54770
26111,70913
26114,60380
26115,57575
26116,63192
26118,70285
26119,6602
26121,69288
26122,55860
26123,56959
26125,27154
26127,60439
26127,57265
26131,53931
26131,53931
26131,19369
26131,14703
26131,66798
26131,2309
26131,1349
26131,69587
26131,33744
26131,70552
26131,69347
26131,70552
26131,69347
26131,33493
26131,33493
26131,2975
26131,70603
26131,59159
26131,30367
26131,21978
26138,56465
26138,56465
26138,3545
26138,47181
26140,18758
26141,34479
26143,54611
26143,54611
26144,10751
26148,53037
26150,15912
26153,60057
26154,34164
26156,64042
26157,67807
26158,31324
26159,39156
26162,54106
26162,54106
26167,58001
26168,30989
26169,42575
26170,7884
26172,5404
26173,6541
26175,27127
26176,39270
26176,41947
26177,33507
26177,12462
26177,65716
26178,27268
26178,27268
26178,28969
26186,14509
26188,1055
26192,67462
26193,42160
26194,53002
26194,53002
26194,24173
26194,62942
26196,64569
26197,14843
26198,55860
26202,61879
26202,37258
26203,34740
26204,9476
26205,48774
26206,34412
26209,39114
26214,19609
26217,55468
26217,61995
26217,65943
26217,539
26217,23129
26217,66126
26218,69836
26218,12042
26221,68609
26223,2518
26223,2518
26224,65346
26225,47467
26227,66493
26230,27741
26231,67344
26231,70473
26231,1572
26238,13244
26239,50495
26241,19382
26242,24244
26243,58481
26244,62953
26244,29220
26245,25614
26245,11683
26245,66781
26248,40122
26248,17999
26250,69754
26251,42963
26251,5563
26254,5720
26256,24126
26256,24126
26256,24126
26257,47054
26258,36027
26263,69729
26264,20902
26265,25427
26266,4072
26266,4072
26267,62059
26269,7265
26269,18909
26270,48836
26272,29118
26272,1763
26272,1763
26273,59479
26273,58359
26275,6031
26276,24027
26277,39309
26278,12576
26279,62357
26279,62357
26279,9388
26279,19386
26279,16719
26279,16719
26279,16719
26279,59825
26279,60194
26283,61942
26286,46653
26286,57555
26290,38022
26291,57527
26294,34981
26294,61518
26295,47728
26297,42339
26298,29208
26301,69335
26303,21722
26304,1344
26305,4309
26306,28454
26307,46137
26313,59320
26314,6642
26314,66955
26315,64173
26318,57586
26318,57586
26322,14394
26324,69099
26324,36109
26324,28306
26324,39931
26324,60044
26324,34967
26324,63514
26325,44352
26326,60477
26327,12593
26328,22901
26329,64030
26329,39059
26331,40851
26331,40851
26331,21509
26333,66596
26333,46823
26335,25680
26338,28945
26339,13458
26341,32451
26341,12497
26341,32451
26341,48868
26341,32451
26341,13673
26341,64124
26341,48868
26345,34723
26346,25244
26350,56670
26351,14223
26352,11707
26352,8333
26352,55658
26352,26017
26352,26017
26352,55658
26352,55658
26353,66055
26356,21067
26357,68892
26359,60093
26359,52118
26359,70351
26359,54956
26359,54956
26359,54956
26359,66786
26359,47561
26359,66786
26359,31126
26359,64574
26359,60489
26359,64574
26359,60489
26359,64574
26359,36685
26359,3253
26359,64574
26359,60489
26359,36440
26359,63798
26360,67955
26360,59400
26363,70214
26363,70214
26363,58944
26363,33651
26363,33651
26363,33651
26367,22651
26367,14551
26368,66717
26370,70390
26370,70390
26372,11094
26374,47532
26375,35797
26376,57147
26376,11759
26376,11759
26377,64306
26378,55989
26380,52002
26382,58924
26383,14969
26385,58065
26386,6887
26386,2143
26387,14628
26387,37445
26387,9297
26387,64210
26387,58517
26388,65742
26390,29475
26392,61966
26392,6680
26392,63881
26394,45047
26394,35189
26395,54421
26396,50079
26396,64637
26398,42139
26401,64880
26401,23812
26401,55152
26401,27796
26401,34117
26404,61434
26405,47308
26407,58077
26407,35707
26407,35707
26407,60122
26408,54267
26408,54267
26408,54267
26408,53888
26408,54267
