src,dst
11749,84879
11750,73964
73964,44895
11751,39855
11751,52594
39855,45866
39855,85848
11752,40790
11752,91237
40790,91777
40790,92835
91237,54930
11754,80045
11754,89479
80045,34359
11755,35848
11757,51374
11757,63468
11757,70800
11757,73588
11757,97651
51374,36223
51374,71721
51374,74511
51374,91121
73588,36229
73588,62197
11759,33288
11761,17950
17950,30562
11762,87388
11763,79414
79414,20514
79414,42872
11765,28969
11766,74917
11766,94015
74917,28961
74917,50730
11767,74584
11767,80241
11768,97511
11769,55464
55464,60502
55464,88759
55464,94972
11770,13275
13275,65079
11771,80336
11773,88302
33314,30628
33314,67714
11776,27863
11777,34497
11777,40364
11778,31606
11778,32442
11778,80578
11778,89525
11778,98240
11778,98674
32442,20488
11779,80228
11779,95477
95477,12326
95477,14638
11780,72044
11780,90429
72044,62597
72044,68209
11781,39661
11781,87641
11781,91114
87641,64223
11782,84622
11784,26113
11784,97432
11784,98004
11784,98688
26113,88696
26113,98721
98004,66838
98688,20682
20626,45417
25222,14018
25222,78880
27050,21485
27050,62669
30193,13571
30193,67814
30193,85311
33172,67585
38263,77711
38263,78054
38263,101520
46412,23322
46412,32882
46412,50786
46412,64949
46412,76420
46412,81396
46412,98532
49890,32756
52830,96772
54674,14650
54674,27742
54674,88535
55424,21316
55424,45949
55424,81256
55424,87850
58363,13493
58363,16584
58363,20954
58363,26356
58363,28807
58363,35970
58363,36225
58363,41294
58363,66118
58363,67217
58363,68543
58363,88566
58363,88894
58363,97251
58363,98277
58363,101248
58461,43250
58461,83591
64413,15821
64413,24835
64413,37881
64413,59959
64413,87965
64413,88525
72991,53810
81488,20043
82246,32913
83610,19835
83610,28409
83610,57638
86783,16237
86783,33913
86783,37014
86783,62545
94296,26060
98122,31414
98122,61355
98122,65702
11787,52812
11787,89743
52812,12399
52812,39232
52812,40166
52812,50498
89743,57076
28294,27887
28294,42240
11792,35507
35507,57551
11793,23836
11793,45998
11794,89856
11794,92960
89856,69350
92960,51820
92960,52563
92960,54881
11795,95506
11795,100553
11797,20151
20151,48632
11798,17833
17833,19233
17833,28685
17833,76837
17833,87223
11799,60181
11800,53158
53158,46853
11802,36785
11805,25041
11805,36343
11805,50049
25041,18975
25041,51757
25041,80426
50049,70814
11806,14803
11806,21242
11806,78995
14803,99476
21242,22811
21242,78995
78995,22811
92019,47210
11808,77899
11808,92913
11810,12882
11810,80558
80558,12373
11811,71741
11812,74253
74253,68318
11813,41098
47800,77578
101445,25662
101445,63015
11816,73326
11817,28102
11817,34185
11817,54600
11817,73088
11818,78212
78212,57828
11820,51899
51899,32363
11821,14159
11823,31714
11823,45541
11823,76224
31714,36808
31714,70620
31714,90135
11824,100292
11825,34584
28744,97376
40778,54252
40778,78726
90967,15131
90967,34759
11827,91348
11828,38000
11833,24108
24108,62415
11834,19536
11834,92391
11835,29411
11835,63423
11835,93050
29411,21873
29411,27148
93050,66506
93050,70087
17542,20224
17542,48133
72198,18237
72198,34348
72198,37649
11838,16007
11839,21619
11839,88092
21619,31430
21619,36031
21619,88092
88092,31430
11840,49636
11841,31151
11841,85825
11841,101478
31151,46111
11842,40882
11842,80366
11842,100042
100042,62548
11843,54198
11843,60654
11843,92348
54198,83705
11844,98585
98585,12003
98585,61481
11845,23404
11846,99637
11847,37167
37167,80712
11849,20122
12556,57272
39656,91144
56245,47057
56245,49134
69349,41703
69349,98310
84569,24849
84569,59820
88189,58196
101518,21140
101518,48136
101518,56805
101518,59683
11851,50190
11853,24111
11853,70391
11854,62958
62958,35688
62958,50366
11855,60856
11855,81776
11855,95966
60856,33069
60856,46284
60856,50790
60856,60325
60856,70961
60856,75020
60856,76653
60856,80614
60856,82006
60856,83678
60856,88426
11856,66863
11858,51275
11858,71049
51275,20887
51275,42655
51275,82835
11859,98181
98181,45475
11860,93591
11861,48582
48582,53435
11862,40626
21897,24352
21897,24537
21897,31974
21897,32175
21897,34860
21897,53448
21897,59111
21897,60627
21897,62633
21897,66510
21897,70430
41280,23846
11864,18549
18549,20856
11866,89716
11867,30408
30408,38643
11868,28488
11868,96834
28488,92665
22812,98105
71929,21032
71929,42401
71929,62445
80176,36364
80176,67702
80370,40078
94529,43765
94529,50091
94529,52745
96742,17537
96742,32136
96742,59086
101178,27351
101178,29926
101178,42162
101178,49717
101178,55118
101178,68332
101178,70169
11872,82721
11874,67941
67941,87805
11875,52129
52129,83012
11876,44345
11877,61457
11878,76175
76175,68523
11879,64639
11880,71770
68573,41780
68573,78731
11884,26522
11884,33748
11885,91925
11886,84682
11888,78358
78358,48831
11889,94267
11889,100876
94267,54619
100876,38716
14410,34924
14410,77310
27926,69176
28816,14075
28816,21469
62197,28342
62197,75235
62197,77354
65866,21193
74829,56036
77095,18315
11891,37293
11893,57772
11893,74592
57772,40224
57772,84825
57772,90960
74592,19873
74592,62317
11894,33171
33171,21632
11895,76506
11896,67198
67198,22147
67198,37190
11897,64669
11899,49819
11900,81659
11901,54680
11904,54236
11904,87814
11904,93802
87814,61531
11905,16431
11905,58379
11906,25527
11906,94689
94689,22536
94689,29845
11907,49004
49004,33491
11909,13320
11909,21640
11909,33792
11909,54047
11909,55285
11909,60940
11909,62687
11909,69546
11909,75994
11909,79365
11909,84167
11909,91420
11909,91687
11909,97439
11909,101547
13320,50744
33792,37605
33792,73264
33792,74691
54047,29032
54047,66593
54047,76715
54047,83714
54047,99329
55285,70775
60940,13433
60940,64661
60940,82739
62687,17048
62687,29040
62687,42883
62687,47741
62687,53046
62687,69511
62687,69546
62687,70126
62687,76963
62687,87464
62687,88893
62687,97439
69546,78869
69546,88893
91687,45466
97439,14902
97439,16125
97439,19386
97439,43884
97439,49697
101547,28673
101547,64930
11910,21446
11910,98045
21446,73792
21446,84451
21446,88460
11911,96826
96826,21076
11912,55367
55367,15819
55367,28499
55367,38939
55367,49966
11913,84583
84583,58824
11914,95476
11917,51086
11917,98600
51086,24912
51086,25632
51086,37589
51086,38105
51086,38725
51086,44323
51086,46961
51086,55106
51086,86441
98600,21368
98600,29657
98600,30343
98600,38662
98600,41941
98600,49831
98600,62758
98600,63132
11918,19381
19381,21554
11919,77668
11920,37288
11921,76672
11922,72080
11924,99012
99012,24134
99012,70144
11925,46854
11926,12620
12620,17243
12620,74369
12620,77247
11927,25838
11927,35317
11929,46373
11929,67234
11929,67338
11929,70512
11931,67108
11931,80685
67108,20880
67108,43240
67108,45251
67108,90184
67108,97952
80685,34639
80685,35087
80685,40907
11932,100637
100637,52934
100637,63410
100637,65988
11933,27407
27407,12230
27407,18386
27407,92014
20754,65304
20754,79090
40348,75870
75870,54413
99323,15904
11935,58444
58444,26678
11936,99713
11937,41086
41086,27474
41086,52204
41086,83900
41086,86298
41086,97272
11938,59389
11938,77374
11938,82187
77374,29826
82187,57778
82187,57921
11939,80486
11940,12949
11942,54354
11942,54708
54708,50570
11943,44163
11943,51276
11943,60908
44163,67590
51276,48907
11946,97495
11948,101191
101191,23899
101191,39744
101191,39858
101191,51279
11950,16137
16137,13032
16137,18788
16137,22352
16137,29460
16137,46266
16137,61657
16137,63628
16137,73444
38193,71829
38193,80247
38193,90833
11954,32919
11957,56408
11957,98427
56408,33047
56408,50966
56408,55084
56408,85716
98427,15600
98427,55917
98427,59268
98427,69981
11958,89424
11960,19204
19204,63484
19204,91689
19204,92299
19204,97600
11962,49015
11965,76057
11966,54258
11967,31333
11967,47894
11968,36271
11969,24510
11969,62607
11969,81638
62607,100635
11970,62884
62884,37972
62884,61544
62884,84446
62884,101148
11971,32852
11972,29304
11972,70092
11972,97415
29304,15745
29304,55283
29304,74101
70092,32122
70092,44700
70092,68950
70092,86957
11973,74339
11973,83507
11975,17564
11977,41801
11978,43996
11978,53510
11978,97739
11979,14319
11979,84612
14319,41703
14319,45580
14319,50796
14319,74220
11980,19907
11981,25955
25955,28287
25955,35623
25955,42638
25955,44609
25955,67584
11982,33466
33466,58249
11983,17859
11984,19943
19943,70849
19943,78615
19943,90759
19943,94533
11985,18139
11986,99076
11989,50589
11989,80352
11990,87600
87600,50899
11991,18323
18323,40296
23707,29850
27525,15118
62046,56681
62046,67931
62046,72559
70143,74035
70143,78707
70143,101451
75808,31608
75808,33208
75808,41187
75808,58531
75808,64096
80531,49599
11996,14404
14404,19223
14404,55887
14404,61880
11997,65323
65323,99433
11998,23439
11998,66360
11999,30010
12000,22822
22822,14151
12002,51781
12002,57318
57318,34369
12003,25839
12003,58153
12003,88507
25839,34557
25839,70633
25839,73035
25839,74597
25839,78729
25839,84441
25839,86864
25839,90133
25839,91312
25839,99756
12004,53639
12004,63579
53639,79552
63579,72009
12007,62480
12009,92421
12010,31550
12010,79167
12010,101004
31550,22346
31550,82909
31550,84082
31550,91256
101004,28541
12011,82416
82416,46593
82416,57232
15935,42514
15935,57156
15935,82881
15935,91779
15935,97195
15935,99412
12015,15888
15888,22948
15888,51539
15888,68319
15888,79794
15888,84113
15888,98326
12016,31513
12019,40177
12019,85254
85254,16480
12020,45432
12020,54510
12021,26053
12021,99795
12022,36224
36224,83210
12023,41906
12026,82127
12027,31289
12027,45887
45887,39736
12028,19917
12028,33914
33914,12073
33914,21814
33914,76288
33914,87882
33914,92170
33914,96791
12029,12679
12679,22249
12030,73443
12031,32905
12031,93519
32905,19901
12034,100943
12036,77376
12036,88958
12036,100733
77376,44147
12037,14651
14651,76012
12039,14300
14300,23303
12040,46649
12041,76527
12042,78041
12043,22552
12043,28726
28726,79288
12044,68222
68222,53244
68222,79328
12046,81340
12047,36192
36192,16415
36192,34109
36192,66332
36192,82903
12048,42415
42415,70500
69659,70571
12051,47197
47197,49068
12052,27637
12052,90078
12052,93412
12053,16452
16452,20144
16452,20366
16452,20927
16452,21600
16452,34785
16452,48413
16452,48667
16452,51844
16452,52769
16452,53145
16452,66462
16452,72772
16452,76412
16452,76455
16452,91803
16452,97916
12054,52146
12056,71191
71191,18677
71191,30584
71191,30722
71191,38377
71191,45345
71191,55462
71191,63245
12057,37311
12557,24126
71032,33235
12059,12250
12250,91756
29808,27310
29808,42311
55560,19145
55560,55719
73794,17775
77213,22617
77213,40092
77213,62665
85207,22179
85207,41858
85207,53009
90746,33245
12061,24403
24403,94059
12062,18225
12063,98546
60292,73100
60292,81553
60292,93973
12066,19921
12068,68597
12069,29874
12069,59742
29874,25352
59742,25352
59742,35178
59742,38541
59742,39632
59742,39753
59742,61249
12071,17385
35302,15500
35302,31298
35302,41803
35302,42865
35302,74561
12074,98758
98758,25948
12075,16947
12077,76226
12078,92650
12079,40121
12080,46066
12083,49185
12084,70249
70249,18603
12085,94372
17216,71221
17216,72474
17216,92860
17216,98493
38050,20779
38050,39410
58668,38638
58668,51116
58668,90890
85601,44143
90890,23043
90890,26719
90890,38638
90890,42842
90890,51088
90890,51116
90890,68961
12087,40697
40697,21200
40697,44516
40697,80480
40697,81641
40697,88341
40697,93820
12089,91364
12090,52972
12092,45039
12092,96104
45039,42805
45039,96104
96104,42805
12093,29303
29303,55589
12095,25747
25747,22323
25747,22760
25747,51393
25747,80672
25747,83274
25747,86905
100208,64904
12097,20471
12097,76151
94590,12850
94590,51044
12099,50894
12100,83798
83798,14394
12101,51373
16805,44269
16805,76704
16805,83909
12103,73026
12104,23903
12104,52512
12104,91668
12105,19006
12106,38547
12108,50969
12110,50003
50003,17784
50003,56839
50003,76867
23264,58607
23264,65102
46220,13082
46220,96601
12112,37376
37376,13300
37376,75532
37376,80499
37376,96602
12113,69882
12114,46674
12114,64726
12115,51756
12117,28843
12117,34033
12118,37811
12118,80258
12120,94376
94376,12469
12124,55477
55477,45395
55477,78167
55477,96716
12125,67371
67371,82189
12126,90464
90464,14585
90464,16811
90464,19448
90464,24157
90464,42244
90464,42644
90464,50010
90464,53144
90464,63691
90464,68977
12127,13009
12128,28117
12129,37445
37445,28472
12130,96783
96783,25640
96783,33304
12131,40347
12133,76659
76659,59903
12134,90650
12135,86548
86548,17909
86548,20287
86548,22677
86548,27725
86548,34284
86548,40003
86548,47297
86548,49544
86548,70283
12136,90550
12140,79310
12141,22045
12142,86578
86578,51858
12143,26852
26852,66102
26852,100342
12145,30806
12145,41078
12145,61156
12145,65432
12147,20118
20118,97101
12148,46280
12149,16027
12149,40728
12149,80800
12149,85612
16027,63145
40728,55505
15398,24720
15398,25109
15398,34509
15398,67394
15398,67427
15398,68339
15398,71224
15398,77510
15398,85543
15398,86164
15398,90081
15398,90685
15398,98894
12151,75543
75543,22504
12152,66934
66934,58872
12153,13059
12153,43557
12153,43589
13059,69995
43557,73751
43589,47850
47348,41281
47348,55216
47348,71236
47348,80393
47348,99038
12158,29701
29701,56296
12160,54472
12162,27866
12163,66620
66620,94007
12164,56542
12167,32111
12168,81336
12169,64827
12170,78391
78391,58356
12171,51281
12172,67110
12172,78521
67110,29349
67110,59628
67110,64265
12173,68339
12173,81569
68339,23560
68339,30962
68339,44851
68339,57956
68339,64984
68339,74646
68339,79343
12175,17327
17327,101666
12177,29669
12177,59927
12177,70508
12177,88163
29669,14449
70508,13760
70508,30409
12178,69612
69612,63043
12180,55327
12180,69744
12181,41291
12181,80674
80674,49978
12182,60477
60477,64475
12184,24906
24906,56606
24906,84010
24906,97055
45622,59231
45622,66730
45622,96141
45622,101296
12186,96881
12187,17415
12187,76982
17415,89089
76982,13541
12188,95821
12189,17063
12189,56712
17063,19093
17063,66139
12190,21336
12190,26939
12190,87934
12190,89509
12190,89629
12190,91252
12190,94299
12190,97091
91252,62401
12191,52124
12191,70762
12191,94617
52124,70762
52124,83023
52124,94617
12193,66419
12193,82838
12194,22952
22952,26274
22952,69593
12196,60349
12196,64645
12196,81834
60349,26037
60349,34826
60349,73176
60349,73382
60349,81070
12197,66232
66232,100873
12199,76906
12200,19514
12200,52560
12200,96948
52560,34178
96948,16125
96948,43884
96948,62826
96948,70300
12201,21913
12201,81334
21913,70166
12202,89124
12202,93216
93216,28393
93216,54952
12203,40716
40716,12858
40716,66838
12204,48698
12204,95272
12206,29995
12206,31475
31475,87993
12208,20324
12210,57760
12211,67306
67306,84159
12212,23468
12213,20086
12213,85989
12214,37627
12214,99835
12214,101699
19394,24608
75833,26375
87637,17378
87637,32755
94937,37300
94937,67510
98041,25908
98041,35872
98041,41184
98041,67192
98041,70515
12217,61286
12217,97097
61286,67442
12218,54211
12219,58162
12219,73685
12219,74863
58162,45975
12221,52604
52604,40859
12223,85905
12224,73447
73447,32313
12227,44536
12229,67570
12229,96255
67570,32988
12232,57171
57171,39028
12233,26825
12233,33712
12233,52906
26825,90738
52906,26425
12234,19420
12235,57058
12236,73760
12237,84720
84720,62239
12238,41639
41639,31353
12239,99272
12241,78179
78179,38904
78179,61201
12242,32613
32613,25751
12243,67622
12244,58052
12244,77325
12245,100162
12246,16652
12246,20663
16652,20663
16652,50796
12248,34271
12251,64779
12251,79343
12251,91905
79343,59343
91905,21744
12252,67783
12253,83714
83714,62506
12254,92452
12255,18002
12256,12326
12326,67480
12257,74294
12260,76128
12261,24085
12262,51497
12262,57367
51497,92769
51497,96823
12263,99771
12264,15932
12264,27691
12264,43905
12264,47080
12264,60194
12264,81614
12264,90454
15932,22254
15932,39233
15932,71972
15932,89332
15932,91642
15932,99737
47080,24456
47080,86496
12265,28470
28470,83540
31575,51977
12268,69770
16892,66401
54206,49340
54960,49551
54960,54324
57249,97305
73209,19724
73209,57684
73209,59569
91615,16951
91615,62005
91615,69449
12275,75308
12276,15088
12277,35167
12278,85623
12280,17427
12283,26523
26523,21668
26523,78262
12287,69429
43165,25537
96853,55061
12289,47574
47574,62360
12290,67401
12291,19978
12291,54609
12291,90303
19978,90303
90303,52286
25001,23815
25001,38028
47730,25974
47730,30283
47730,35796
47730,84451
79362,41062
80273,54769
84748,29263
84748,42545
93060,12321
93060,28835
93060,68625
93060,70044
12293,60797
12293,73438
12294,73980
12295,30064
30064,71867
30064,96719
12296,17338
12296,52210
52210,43719
52210,56363
12297,61973
12298,48039
48039,15111
48039,87083
27033,65325
12300,20222
20222,26716
20222,57518
40593,63956
12304,95728
12305,43233
12305,85519
12306,76599
12308,23152
12308,36945
23152,82653
36945,41450
12311,70900
70900,65357
22710,99560
65297,36869
12313,58259
58259,25679
58259,68495
58259,99709
12314,36129
36129,84558
12316,23615
12318,23283
12318,29972
12318,58927
23283,72590
23283,77617
23283,77982
23283,93711
23283,98127
29972,28127
29972,31950
29972,40816
29972,58398
29972,72635
29972,72786
12319,81320
81320,31523
12320,29391
12321,71708
12321,75315
12321,76000
12321,88734
12321,100274
71708,33549
71708,50302
88734,30513
100274,48863
100274,59161
12322,77074
12323,65075
16659,29950
18298,29217
25379,73225
30784,53108
36784,17844
39216,31287
42721,40953
43275,21016
53205,55961
53205,83169
59626,12637
59626,65638
62604,83973
62824,20370
62824,57490
62824,63957
62824,72061
64607,45565
64607,75255
68193,70873
68193,73651
